enrollee_id,target
29347,0.29460036915280036
4517,0.05181207129526168
11533,0.058445411568688564
29920,0.06514133419248327
17831,0.12655972709812213
23548,0.1084250621584752
291,0.09544328876197739
17377,0.06921050675883664
5611,0.1253337496995751
19624,0.060131110217029105
28715,0.10562555931142353
6217,0.08790311014770963
3456,0.19507370266978724
7844,0.06476171298748838
3649,0.07050120304109575
16663,0.061918621648947514
18426,0.17325517080779884
29734,0.03036490043878359
8202,0.15495251765049212
19323,0.2750315377334746
11118,0.047245816352276475
3800,0.11287311918617814
11230,0.17961499761145322
24368,0.06977319956297628
5523,0.05466885771785647
6032,0.14124719299693253
21656,0.03283444167978708
16608,0.2620297443074853
14760,0.21465023551053464
1841,0.20622366509775536
17286,0.13911629309009443
9231,0.051275415598092566
28143,0.10586557312282002
5609,0.438430176488228
24704,0.11707937918119504
31362,0.10139166652702078
21715,0.07751306277037191
15668,0.07542615131440615
32471,0.08885361686782237
23284,0.38699289510433316
16918,0.08566389556571606
22969,0.06275568044960589
8462,0.08118420267669957
16033,0.09550770923792544
23824,0.07757684133676615
17773,0.056652021477044394
11086,0.06915122484824793
33014,0.10049218391513055
31894,0.30591599020179105
30048,0.08456054048721419
16175,0.0641536478622239
24839,0.2657667138449075
11836,0.07593213678020594
3831,0.13456621793936396
10215,0.10741247124731669
23262,0.07228815053606377
13418,0.05985314284326793
22036,0.16041483557769798
23332,0.05164028454437511
7701,0.10488359830480522
22187,0.0675412035476736
18441,0.16566051202247883
12824,0.06492673684692689
17621,0.036482534886153425
20665,0.057502500828094244
19662,0.07369192683127329
8263,0.03162099543736588
28521,0.21245692171492797
29665,0.08121644589105048
14105,0.04695529869642364
31694,0.03917862699234281
30235,0.07814863710874503
29828,0.08551325875087254
26791,0.04559671386231958
23375,0.17893496947892135
17520,0.11190089590992926
30437,0.06858264501755826
2238,0.04793165109648969
31530,0.08087218055391958
292,0.04915856002351533
13255,0.21885148816669941
69,0.20816379036776259
26447,0.2546781604800526
23058,0.32778981142964964
16618,0.08901459829223425
16250,0.3686836389994713
4539,0.25218058921902486
31704,0.0562650692902601
27744,0.09989100949713876
8838,0.398509416591638
8767,0.09533885643133258
6044,0.13145425726314874
23325,0.46587367239241717
20097,0.22432027173713526
26245,0.11951749576263514
15683,0.11590209110215291
7749,0.03218429011504353
19951,0.10571005719827108
24000,0.16005012104232955
31460,0.06714091575309789
25675,0.04007569045848061
9304,0.06633266841049358
30788,0.08115700050119315
31295,0.3073582672242165
30495,0.10303553776994392
16039,0.07593740101446922
29596,0.08095226892381181
573,0.05391850826277606
29731,0.09449974132531012
21121,0.08408983946824014
27275,0.20689301209852354
17287,0.1705455785902223
24915,0.24471309271999628
9652,0.04774898070715312
5341,0.06741758369424514
1617,0.06670300097649677
26946,0.057839916002025434
11138,0.11463298946760687
17385,0.14085833550795795
32336,0.08992774209531301
21555,0.059477378497370635
5696,0.1402011967655988
17042,0.40857332626547926
27472,0.3081833643850871
20237,0.07083755739262407
31511,0.10269609526159898
29047,0.08425666517387505
10577,0.18902829774741076
11786,0.028600527105609938
4582,0.14154044945532032
20959,0.0470931734225248
21056,0.06048364863430811
17185,0.2270537874805107
16232,0.06368670259898723
13474,0.1148638942589585
22324,0.12286494122352579
8327,0.12486485215783207
2221,0.1113943061716649
21904,0.12118775046368561
31477,0.06705618670872987
5180,0.19800279372883425
5009,0.07614270957389514
453,0.24528674116899937
28888,0.23455999821135465
94,0.055322288318115295
29632,0.10133140445016742
30652,0.09997799743604002
4418,0.1381009583133893
14419,0.1652569941995131
21614,0.08938651864185235
2367,0.17074358010871007
3670,0.06803498017522738
27714,0.08171738803366613
28277,0.06636005928403632
13217,0.09026501968579294
17655,0.1090843286682977
20367,0.062630645584331
27596,0.062084693794080104
13529,0.10747999737560911
21289,0.3385819271289645
27358,0.21869656012494595
6952,0.0899266969041185
7914,0.16656629557705613
7967,0.08246965533141838
23435,0.13680164388456328
23222,0.29219313996250923
21763,0.054554058964659535
1442,0.016369548000915043
8647,0.08662926635416193
11291,0.09706622247404702
8721,0.21834057436695828
79,0.17696410811905075
18430,0.10955361732621889
26632,0.02688157594642972
15494,0.10162896809806907
1350,0.0811752066046159
24189,0.09740205223401872
16346,0.0478795461802854
26536,0.03213022586335984
5370,0.13825051282213685
16518,0.09446231190535255
25503,0.1933818243962146
33038,0.08542420761245276
27702,0.07206809499808775
16858,0.041695466172983364
23677,0.03069432799074279
230,0.07804989647603106
13695,0.11688093582112725
6633,0.03012337304856859
29178,0.1941279924945944
19441,0.06189919555956467
821,0.059341120397172674
19071,0.09533636617410697
11407,0.28687296646898897
1513,0.07658124245124391
1395,0.022282353787256574
20471,0.08544458818544967
17480,0.05036605821773912
32236,0.1418543078310307
12702,0.03674516423921002
30299,0.1568901466669324
23540,0.04945923459847882
29761,0.26531632798408944
11431,0.07971063477031101
9045,0.09044382349018988
4628,0.023081221920485853
32887,0.08314687251755964
2193,0.1465513688792164
18530,0.09003864436115837
18471,0.14950326805337533
18539,0.06454341757286866
28239,0.22279466068762435
10078,0.09878736706041212
11483,0.11527295807428818
20216,0.08963285907192713
26179,0.041579424139684386
14601,0.23254953520018892
22532,0.11347796198290504
18555,0.06008545774332172
24357,0.11756237600954386
3709,0.12142118381994657
25700,0.08779867358088007
15622,0.07587420909155608
2331,0.057749931687343915
22445,0.2020237225997244
4605,0.1330438299349194
28283,0.10472297019876312
32979,0.06949237899304966
6711,0.0640665994349598
1480,0.07232035390511689
28286,0.054497978521339877
26016,0.06885227533867277
15794,0.07844610151278372
18464,0.03196693281960064
14319,0.07557699232805669
10935,0.09864988268738377
17635,0.20037620453516997
9616,0.06122726509590311
11466,0.1151516471526069
2545,0.2705584592448209
7548,0.07347963001541509
33168,0.5070864088849092
24535,0.07060480656144619
12904,0.058290029140221
2772,0.04671906111398803
23547,0.19863257001736542
20109,0.14929492181555962
6752,0.08935647444580773
20094,0.08682432833730021
31279,0.0434021881346655
14310,0.056423510251990654
11875,0.41059057945914834
611,0.07917429526750384
11217,0.08073880170784574
29634,0.19839536025159368
29622,0.05596869978176067
3452,0.1268625778382887
32440,0.06819061146645183
3521,0.06653242185454776
25580,0.04820651088118195
32741,0.11511079963764671
29471,0.16449666394773949
27847,0.09100905314200236
17652,0.0803298852224626
16291,0.04651484013097041
14207,0.07284131115585574
16583,0.10233256647855014
20415,0.08572950497274805
9925,0.06002010144525287
9442,0.06195293016376921
14504,0.06618294893231691
27912,0.11059287801935942
3253,0.08331242404998865
19415,0.08277476823004255
259,0.08337209336227036
17405,0.045405641885748645
28973,0.14945214832124584
5588,0.06867073933064165
29812,0.06608885873408121
22710,0.23806185516150313
5535,0.1670333115672975
29817,0.0812540984484652
20714,0.09546448017056391
22154,0.09447248092692294
3327,0.042886899542340026
24419,0.06841814014736859
16274,0.17383865455532022
7186,0.07787504083923832
29795,0.17678327469843028
19897,0.07597552372775083
8864,0.10061503322026809
4901,0.0825087800257341
15351,0.07846586429483363
28155,0.11869567892243507
1943,0.27424531324520135
23498,0.15477973290665548
15267,0.0799931063540626
5506,0.015810341727332
9250,0.04269389435820284
14624,0.07604183605784569
29246,0.15384631150381295
1712,0.09711857682940421
10639,0.08389786848000659
26118,0.062268043752218886
16970,0.07710249776769307
16306,0.18663901046468911
17013,0.14526848180174554
17543,0.09896377376637028
15109,0.10855664318978142
10350,0.06350615290675463
8831,0.089757205637633
1363,0.032774085606325255
28258,0.06981798669641229
7758,0.11263468280586345
22617,0.04097209855223288
10250,0.07047784403605345
16944,0.40751721827888354
4834,0.08493468400877903
24049,0.1495194201444004
30613,0.27411708902600185
12264,0.12743878283226
3115,0.5696172915866796
31461,0.2661405831970802
30696,0.02612329376325047
31352,0.09409451365289495
10367,0.08916029228752584
24064,0.4006650885236128
1176,0.11254171433196518
7312,0.06606200377312504
18499,0.17914721362201563
19515,0.2061862667180309
28055,0.06105493952357417
9962,0.15010537055942644
10865,0.08512978055074412
28709,0.052942802966075786
1905,0.0591379901908159
3220,0.0649089366073392
19066,0.08339643258165683
5928,0.09981147473883256
14979,0.08898132902187499
32730,0.14332521630405795
22410,0.48513713419986054
4530,0.012321927267823626
825,0.08426370814588732
12905,0.04406580964621221
6159,0.06708249622788996
28878,0.0928280987913832
21160,0.30001164855754403
19542,0.09845178417807912
12490,0.09834751181341397
30271,0.07882094081511531
13315,0.17276163226989907
4677,0.07090110734729752
19605,0.45671471743248265
9945,0.05257772914853019
9498,0.10259320644126149
32734,0.07976590193067666
22236,0.22581936054550622
2024,0.2737831300539785
33137,0.07858615172853002
26747,0.06536210154109198
32917,0.1516784053053516
8380,0.11296943611007199
9464,0.08125933794822623
3912,0.07825338847301698
27537,0.06313594822237352
13550,0.09216656249332673
12616,0.08944515379419717
14714,0.3007043229895885
9808,0.1081695083198556
18606,0.030695486150203347
14012,0.08334669349472759
3404,0.10546129604311416
29847,0.3079568078278731
13884,0.15691169145712852
15373,0.0820227089862598
9537,0.07763353846559536
23265,0.1348310048587338
23131,0.17116277185019113
32806,0.27738488013132445
6236,0.24485883906222008
11803,0.056646322990537935
26689,0.059376532681382536
14253,0.2395758373563836
28871,0.08644741752234532
7130,0.5008469869323703
18801,0.08303568588390724
9176,0.0970712382836351
29257,0.10029281065001176
26532,0.028443624164811457
4829,0.08845503671772995
10074,0.06894516439618024
2263,0.12531711106568452
1650,0.1820028666020577
3519,0.06698502481322881
22686,0.053448891436053275
28753,0.3348420079096828
6677,0.03907525076960932
29115,0.12130527659389119
29792,0.09834691803859044
1669,0.09539422370945114
13080,0.07579271444732813
8607,0.07519219795419756
10728,0.09695125531424309
29989,0.08664825421271435
5088,0.12983155466299692
14970,0.13310884824016705
21044,0.13911711659262646
21360,0.19860302164057328
27742,0.15669949076289685
24702,0.09929775009075639
5427,0.02644502566991886
30221,0.3014479345464003
29525,0.1928032573942226
10868,0.05459931347650719
23643,0.47185761473161075
363,0.213487028244597
24732,0.10047225249233693
23405,0.09468048070394348
18124,0.07795237574484587
20564,0.09946942386929329
26730,0.07293408454497867
16427,0.2528610602816304
12508,0.2037386145214503
22406,0.1836764939528086
8408,0.0884907315360082
31969,0.08026205418811515
11004,0.0861825992516295
4446,0.05520110571191164
24728,0.048887433388209944
12037,0.05363142872460284
31492,0.04400711359139191
18284,0.27362451348085143
19238,0.09588653637835089
32787,0.11514035624672456
10260,0.4129207559272173
2325,0.212405975344892
26578,0.06574356153140608
5430,0.12576957614254256
29629,0.43970828676816287
22961,0.07137515309206544
23819,0.14629076711294753
27896,0.07660871475479435
13628,0.04134843916079806
5718,0.08052761173363981
17017,0.05938647117453309
22842,0.050543027807637836
3041,0.03952138830200666
17838,0.1097131115688533
16407,0.07884385739187716
15542,0.07268426826881448
23682,0.08296813017730538
7050,0.09556369524684329
27167,0.07155924518398372
20610,0.11920114756977139
19359,0.02220079610013965
24442,0.06181011245990987
31576,0.1922838330954739
19751,0.11063519640504245
26461,0.06445169561769357
18225,0.05025514109892218
15833,0.1581000470538403
17435,0.17111184797265946
28175,0.043558637065462535
30642,0.023001449209115846
24217,0.03099937638170404
17531,0.17323699137979978
19279,0.18693140279977852
7100,0.05093205206434899
7524,0.13563554854651516
11393,0.08430730951905746
11227,0.056502582359281524
11208,0.34056174942379897
11293,0.1740390429639551
21717,0.10021648591178409
21888,0.04642862950328246
26344,0.23372029697277394
2376,0.05140660603836601
19956,0.05705026805200565
15277,0.06332753217116185
11201,0.23710940093422128
19063,0.2732435289417309
14444,0.0750353950119105
3114,0.07825814894278732
16808,0.022416314921603925
24558,0.06482468976372968
30188,0.21509359783884482
30893,0.10558322326546794
16333,0.31797331248438465
19582,0.3459627494922153
2350,0.23703770665470436
29593,0.20760881526824498
19990,0.03376698595983521
5936,0.07890939397919376
17626,0.05975569072036992
25740,0.145883687770034
32568,0.07304319051361573
15400,0.12729056369458944
26928,0.07017465875997574
27344,0.18489776365043203
22836,0.09901724622275862
4484,0.05793374331361368
22149,0.142389746470313
19576,0.04635943153347097
25494,0.030576340530774262
176,0.115832854985377
20213,0.0740738137885817
6839,0.08102879971016771
6388,0.08822373109175552
3147,0.1755433886082455
14604,0.08695893799943477
7477,0.059926932307068255
26808,0.06679761302168327
19222,0.12294941453053011
12725,0.06412162724621268
6296,0.09551108492342969
2573,0.2546799785847125
17026,0.11418106372921563
13113,0.062499020881227475
17485,0.1831091567718735
30809,0.1421050450105623
24424,0.06321152780423281
32002,0.2524664274388987
6073,0.10007588899889873
11486,0.10611132514682879
28237,0.16578925009797596
32923,0.09085386240635437
18775,0.09405778782900391
532,0.07907567447668289
24948,0.1005329450638062
27647,0.057034655509076514
487,0.09607867492717831
22247,0.13529164667612711
27765,0.20107102952361844
15395,0.11056763595459683
23800,0.14245646015872965
20683,0.21503350629963325
2671,0.10135715697379678
8590,0.08514179795779087
22558,0.0738754831546286
2525,0.16925980707282254
3700,0.07021748955566272
5832,0.28604746927324715
25112,0.14838333068951087
27640,0.13614544529565378
10105,0.20466033351397275
20735,0.12293767735452275
3775,0.07718447577386249
13825,0.12036446211684454
30904,0.07433804676898277
743,0.06617805421617982
31547,0.1145992947427622
3740,0.27181407004849845
18115,0.08167700577292739
23582,0.12703977888293613
12811,0.06536647773572124
2480,0.3334236401565191
15750,0.09515839324769623
3447,0.13884922038676856
11235,0.07401851995617
3216,0.04323109034750533
10098,0.11156401221325617
5676,0.05071348726241011
2794,0.05951293330032193
23245,0.04647645898727669
6909,0.3011921221201452
23811,0.20575684542673048
18711,0.09373402720827952
177,0.3254597108452028
14599,0.053285411509796564
24740,0.15769941292651363
7560,0.070050054439817
27179,0.12478406277150975
24309,0.058452190407372276
26489,0.05430901371111573
11056,0.2728939790874905
13223,0.07688814133051992
25128,0.07787874037519904
28390,0.2646847237780548
589,0.04657022658209082
21392,0.05151980047710289
12850,0.06215794968132778
20644,0.0811769288771743
18159,0.0529041452169387
19016,0.051480472058682086
12463,0.06267237528473284
1112,0.07284856485040654
20930,0.10511877152713313
10093,0.12327265500700806
11478,0.07159639584810981
17133,0.14452614424653362
33061,0.04714046922735369
32894,0.08951915072487256
